USD,2011-11-02,,,,30.6448,,,1
USD,2011-11-03,,,,30.683,,,1
USD,2011-11-04,,,,30.8438,,,1
USD,2011-11-08,,,,30.5694,,,1
USD,2011-11-09,,,,30.5014,,,1
USD,2011-11-10,,,,30.1033,,,1
USD,2011-11-11,,,,30.8454,,,1
USD,2011-11-12,,,,30.5282,,,1
USD,2011-11-15,,,,30.2921,,,1
USD,2011-11-16,,,,30.66,,,1
USD,2011-11-17,,,,30.8417,,,1
USD,2011-11-18,,,,30.7337,,,1
USD,2011-11-19,,,,30.919,,,1
USD,2011-11-22,,,,30.9693,,,1
USD,2011-11-23,,,,31.0612,,,1
USD,2011-11-24,,,,31.2133,,,1
USD,2011-11-25,,,,31.4365,,,1
USD,2011-11-26,,,,31.5788,,,1
USD,2011-11-29,,,,31.4117,,,1
USD,2011-11-30,,,,31.3216,,,1
USD,2011-12-01,,,,31.4001,,,1
USD,2011-12-02,,,,30.8486,,,1
USD,2011-12-03,,,,30.8099,,,1
USD,2011-12-06,,,,30.9068,,,1
USD,2011-12-07,,,,31.1026,,,1
USD,2011-12-08,,,,31.1527,,,1
USD,2011-12-09,,,,31.2308,,,1
USD,2011-12-10,,,,31.5691,,,1
USD,2011-12-13,,,,31.4134,,,1
USD,2011-12-14,,,,31.6704,,,1
USD,2011-12-15,,,,31.7655,,,1
USD,2011-12-16,,,,31.8957,,,1
USD,2011-12-17,,,,31.7701,,,1
USD,2011-12-20,,,,32.0323,,,1
USD,2011-12-21,,,,32.0519,,,1
USD,2011-12-22,,,,31.7645,,,1
USD,2011-12-23,,,,31.5634,,,1
USD,2011-12-24,,,,31.2575,,,1
USD,2011-12-27,,,,31.2266,,,1
USD,2011-12-28,,,,31.0847,,,1
USD,2011-12-29,,,,31.5633,,,1
USD,2011-12-30,,,,32.0197,,,1
USD,2011-12-31,,,,32.1961,,,1
USD,2012-01-11,,,,31.8729,,,1
USD,2012-01-12,,,,31.6886,,,1
USD,2012-01-13,,,,31.6807,,,1
USD,2012-01-14,,,,31.583,,,1
USD,2012-01-17,,,,31.9344,,,1
USD,2012-01-18,,,,31.5445,,,1
USD,2012-01-19,,,,31.5428,,,1
USD,2012-01-20,,,,31.4777,,,1
USD,2012-01-21,,,,31.2879,,,1
USD,2012-01-24,,,,31.3325,,,1
USD,2012-01-25,,,,30.8752,,,1
USD,2012-01-26,,,,30.667,,,1
USD,2012-01-27,,,,30.36,,,1
USD,2012-01-28,,,,30.3626,,,1
USD,2012-01-31,,,,30.3647,,,1
USD,2012-02-01,,,,30.3131,,,1
USD,2012-02-02,,,,30.4067,,,1
USD,2012-02-03,,,,30.1855,,,1
USD,2012-02-04,,,,30.2385,,,1
USD,2012-02-07,,,,30.2324,,,1
USD,2012-02-08,,,,30.0871,,,1
USD,2012-02-09,,,,29.693,,,1
USD,2012-02-10,,,,29.6795,,,1
USD,2012-02-11,,,,29.8923,,,1
USD,2012-02-14,,,,29.8873,,,1
USD,2012-02-15,,,,30.0868,,,1
USD,2012-02-16,,,,29.944,,,1
USD,2012-02-17,,,,30.2098,,,1
USD,2012-02-18,,,,29.9982,,,1
USD,2012-02-21,,,,29.7805,,,1
USD,2012-02-22,,,,29.7796,,,1
USD,2012-02-23,,,,29.7692,,,1
USD,2012-02-25,,,,29.449,,,1
USD,2012-02-28,,,,29.1264,,,1
USD,2012-02-29,,,,28.9503,,,1
USD,2012-03-01,,,,29.0253,,,1
USD,2012-03-02,,,,29.2889,,,1
USD,2012-03-03,,,,29.296,,,1
USD,2012-03-06,,,,29.2892,,,1
USD,2012-03-07,,,,29.4508,,,1
USD,2012-03-08,,,,29.6621,,,1
USD,2012-03-12,,,,29.5406,,,1
USD,2012-03-13,,,,29.6666,,,1
USD,2012-03-14,,,,29.5091,,,1
USD,2012-03-15,,,,29.5125,,,1
USD,2012-03-16,,,,29.5822,,,1
USD,2012-03-17,,,,29.3578,,,1
USD,2012-03-20,,,,29.2224,,,1
USD,2012-03-21,,,,29.1652,,,1
USD,2012-03-22,,,,29.2079,,,1
USD,2012-03-23,,,,29.2447,,,1
USD,2012-03-24,,,,29.4038,,,1
USD,2012-03-27,,,,29.2311,,,1
USD,2012-03-28,,,,28.9468,,,1
USD,2012-03-29,,,,29.0845,,,1
USD,2012-03-30,,,,29.2853,,,1
USD,2012-03-31,,,,29.3282,,,1
USD,2012-04-03,,,,29.3479,,,1
USD,2012-04-04,,,,29.2944,,,1
USD,2012-04-05,,,,29.4285,,,1
USD,2012-04-06,,,,29.4303,,,1
USD,2012-04-07,,,,29.4606,,,1
USD,2012-04-10,,,,29.6358,,,1
USD,2012-04-11,,,,29.6359,,,1
USD,2012-04-12,,,,29.8033,,,1
USD,2012-04-13,,,,29.569,,,1
USD,2012-04-14,,,,29.4711,,,1
USD,2012-04-17,,,,29.7614,,,1
USD,2012-04-18,,,,29.6368,,,1
USD,2012-04-19,,,,29.4978,,,1
USD,2012-04-20,,,,29.5122,,,1
USD,2012-04-21,,,,29.5214,,,1
USD,2012-04-24,,,,29.488,,,1
USD,2012-04-25,,,,29.4549,,,1
USD,2012-04-26,,,,29.2962,,,1
USD,2012-04-27,,,,29.277,,,1
USD,2012-04-28,,,,29.4234,,,1
USD,2012-04-29,,,,29.3627,,,1
USD,2012-05-03,,,,29.3708,,,1
USD,2012-05-04,,,,29.463,,,1
USD,2012-05-05,,,,29.5937,,,1
USD,2012-05-06,,,,29.8075,,,1
USD,2012-05-11,,,,30.1891,,,1
USD,2012-05-12,,,,30.2306,,,1
USD,2012-05-13,,,,30.1793,,,1
USD,2012-05-15,,,,30.2652,,,1
USD,2012-05-16,,,,30.3299,,,1
USD,2012-05-17,,,,30.9758,,,1
USD,2012-05-18,,,,30.9417,,,1
USD,2012-05-19,,,,31.3921,,,1
USD,2012-05-22,,,,31.1582,,,1
USD,2012-05-23,,,,31.0644,,,1
USD,2012-05-24,,,,31.3803,,,1
USD,2012-05-25,,,,31.6247,,,1
USD,2012-05-26,,,,31.7572,,,1
USD,2012-05-29,,,,31.827,,,1
USD,2012-05-30,,,,32.086,,,1
USD,2012-05-31,,,,32.4509,,,1
USD,2012-06-01,,,,32.9173,,,1
USD,2012-06-02,,,,33.7384,,,1
USD,2012-06-05,,,,34.0395,,,1
USD,2012-06-06,,,,33.2001,,,1
USD,2012-06-07,,,,32.7889,,,1
USD,2012-06-08,,,,32.1922,,,1
USD,2012-06-09,,,,32.7358,,,1
USD,2012-06-10,,,,32.5862,,,1
USD,2012-06-14,,,,32.7331,,,1
USD,2012-06-15,,,,32.5766,,,1
USD,2012-06-16,,,,32.3945,,,1
USD,2012-06-19,,,,32.1315,,,1
USD,2012-06-20,,,,32.5315,,,1
USD,2012-06-21,,,,32.5166,,,1
USD,2012-06-22,,,,32.9054,,,1
USD,2012-06-23,,,,33.5191,,,1
USD,2012-06-26,,,,33.1693,,,1
USD,2012-06-27,,,,33.1732,,,1
USD,2012-06-28,,,,32.8384,,,1
USD,2012-06-29,,,,32.9412,,,1
USD,2012-06-30,,,,32.8169,,,1
USD,2012-07-03,,,,32.5287,,,1
USD,2012-07-04,,,,32.4789,,,1
USD,2012-07-05,,,,32.2065,,,1
USD,2012-07-06,,,,32.4727,,,1
USD,2012-07-07,,,,32.624,,,1
USD,2012-07-10,,,,32.9907,,,1
USD,2012-07-11,,,,32.9754,,,1
USD,2012-07-12,,,,32.8282,,,1
USD,2012-07-13,,,,32.7177,,,1
USD,2012-07-14,,,,32.659,,,1
USD,2012-07-17,,,,32.6208,,,1
USD,2012-07-18,,,,32.4955,,,1
USD,2012-07-19,,,,32.4041,,,1
USD,2012-07-20,,,,32.0764,,,1
USD,2012-07-21,,,,31.9509,,,1
USD,2012-07-24,,,,32.376,,,1
USD,2012-07-25,,,,32.6324,,,1
USD,2012-07-26,,,,32.9657,,,1
USD,2012-07-27,,,,32.6224,,,1
USD,2012-07-28,,,,32.2131,,,1
USD,2012-07-31,,,,32.1881,,,1
USD,2012-08-01,,,,32.2058,,,1
USD,2012-08-02,,,,32.3322,,,1
USD,2012-08-03,,,,32.4563,,,1
USD,2012-08-04,,,,32.5361,,,1
USD,2012-08-07,,,,31.9451,,,1
USD,2012-08-08,,,,31.6644,,,1
USD,2012-08-09,,,,31.6907,,,1
USD,2012-08-10,,,,31.4807,,,1
USD,2012-08-11,,,,31.8974,,,1
USD,2012-08-14,,,,31.8707,,,1
USD,2012-08-15,,,,31.7739,,,1
USD,2012-08-16,,,,31.8532,,,1
USD,2012-08-17,,,,31.9011,,,1
USD,2012-08-18,,,,31.8469,,,1
USD,2012-08-21,,,,32.0165,,,1
USD,2012-08-22,,,,31.9606,,,1
USD,2012-08-23,,,,31.8056,,,1
USD,2012-08-24,,,,31.683,,,1
USD,2012-08-25,,,,31.8099,,,1
USD,2012-08-28,,,,31.8703,,,1
USD,2012-08-29,,,,32.0183,,,1
USD,2012-08-30,,,,32.0942,,,1
USD,2012-08-31,,,,32.2934,,,1
USD,2012-09-01,,,,32.5669,,,1
USD,2012-09-04,,,,32.4171,,,1
USD,2012-09-05,,,,32.1995,,,1
USD,2012-09-06,,,,32.4608,,,1
USD,2012-09-07,,,,32.1998,,,1
USD,2012-09-08,,,,32.0142,,,1
USD,2012-09-11,,,,31.7221,,,1
USD,2012-09-12,,,,31.7768,,,1
USD,2012-09-13,,,,31.478,,,1
USD,2012-09-14,,,,31.3992,,,1
USD,2012-09-15,,,,30.8181,,,1
USD,2012-09-18,,,,30.5867,,,1
USD,2012-09-19,,,,30.8795,,,1
USD,2012-09-20,,,,30.8634,,,1
USD,2012-09-21,,,,31.5758,,,1
USD,2012-09-22,,,,31.1667,,,1
USD,2012-09-25,,,,31.2513,,,1
USD,2012-09-26,,,,31.1608,,,1
USD,2012-09-27,,,,31.2221,,,1
USD,2012-09-28,,,,31.1951,,,1
USD,2012-09-29,,,,30.9169,,,1
USD,2012-10-02,,,,31.2538,,,1
USD,2012-10-03,,,,31.135,,,1
USD,2012-10-04,,,,31.1944,,,1
USD,2012-10-05,,,,31.121,,,1
USD,2012-10-06,,,,30.9744,,,1
USD,2012-10-09,,,,31.0777,,,1
USD,2012-10-10,,,,31.0994,,,1
USD,2012-10-11,,,,31.2017,,,1
USD,2012-10-12,,,,31.1667,,,1
USD,2012-10-13,,,,30.9738,,,1
USD,2012-10-16,,,,31.0791,,,1
USD,2012-10-17,,,,30.9493,,,1
USD,2012-10-18,,,,30.7964,,,1
USD,2012-10-19,,,,30.7195,,,1
USD,2012-10-20,,,,30.7823,,,1
USD,2012-10-23,,,,30.9084,,,1
USD,2012-10-24,,,,31.1171,,,1
USD,2012-10-25,,,,31.3039,,,1
USD,2012-10-26,,,,31.2499,,,1
USD,2012-10-27,,,,31.478,,,1
USD,2012-10-30,,,,31.4373,,,1
USD,2012-10-31,,,,31.5252,,,1
USD,2012-11-01,,,,31.3743,,,1
USD,2012-11-02,,,,31.3666,,,1
USD,2012-11-03,,,,31.3817,,,1
USD,2012-11-07,,,,31.5195,,,1
USD,2012-11-08,,,,31.3033,,,1
USD,2012-11-09,,,,31.5146,,,1
USD,2012-11-10,,,,31.4962,,,1
USD,2012-11-13,,,,31.6053,,,1
USD,2012-11-14,,,,31.7164,,,1
USD,2012-11-15,,,,31.7267,,,1
USD,2012-11-16,,,,31.6919,,,1
USD,2012-11-17,,,,31.7184,,,1
USD,2012-11-20,,,,31.6677,,,1
USD,2012-11-21,,,,31.4263,,,1
USD,2012-11-22,,,,31.4218,,,1
USD,2012-11-23,,,,31.1525,,,1
USD,2012-11-24,,,,31.1325,,,1
USD,2012-11-27,,,,31.0201,,,1
USD,2012-11-28,,,,30.941,,,1
USD,2012-11-29,,,,31.1408,,,1
USD,2012-11-30,,,,31.0565,,,1
USD,2012-12-01,,,,30.811,,,1
USD,2012-12-04,,,,30.8365,,,1
USD,2012-12-05,,,,30.994,,,1
USD,2012-12-06,,,,30.8235,,,1
USD,2012-12-07,,,,30.9107,,,1
USD,2012-12-08,,,,30.967,,,1
USD,2012-12-11,,,,30.8686,,,1
USD,2012-12-12,,,,30.7506,,,1
USD,2012-12-13,,,,30.7321,,,1
USD,2012-12-14,,,,30.6034,,,1
USD,2012-12-15,,,,30.6892,,,1
USD,2012-12-18,,,,30.7696,,,1
USD,2012-12-19,,,,30.9859,,,1
USD,2012-12-20,,,,30.7606,,,1
USD,2012-12-21,,,,30.7592,,,1
USD,2012-12-22,,,,30.7194,,,1
USD,2012-12-25,,,,30.8046,,,1
USD,2012-12-26,,,,30.5926,,,1
USD,2012-12-27,,,,30.615,,,1
USD,2012-12-28,,,,30.4808,,,1
USD,2012-12-29,,,,30.3727,,,1
USD,2012-12-30,,,,30.3727,,,1
USD,2013-01-10,,,,30.4215,,,1
USD,2013-01-11,,,,30.365,,,1
USD,2013-01-12,,,,30.2537,,,1
USD,2013-01-15,,,,30.2607,,,1
USD,2013-01-16,,,,30.2556,,,1
USD,2013-01-17,,,,30.3399,,,1
USD,2013-01-18,,,,30.3431,,,1
USD,2013-01-19,,,,30.2065,,,1
USD,2013-01-22,,,,30.297,,,1
USD,2013-01-23,,,,30.195,,,1
USD,2013-01-24,,,,30.2292,,,1
USD,2013-01-25,,,,30.1648,,,1
USD,2013-01-26,,,,30.0451,,,1
USD,2013-01-29,,,,30.0782,,,1
USD,2013-01-30,,,,30.1513,,,1
USD,2013-01-31,,,,30.0277,,,1
USD,2013-02-01,,,,30.0161,,,1
USD,2013-02-02,,,,29.9966,,,1
USD,2013-02-05,,,,29.9251,,,1
USD,2013-02-06,,,,30.1231,,,1
USD,2013-02-07,,,,29.9598,,,1
USD,2013-02-08,,,,30.0496,,,1
USD,2013-02-09,,,,30.1575,,,1
USD,2013-02-12,,,,30.159,,,1
USD,2013-02-13,,,,30.1713,,,1
USD,2013-02-14,,,,30.0692,,,1
USD,2013-02-15,,,,30.0773,,,1
USD,2013-02-16,,,,30.1139,,,1
USD,2013-02-19,,,,30.1258,,,1
USD,2013-02-20,,,,30.1277,,,1
USD,2013-02-21,,,,30.0502,,,1
USD,2013-02-22,,,,30.2337,,,1
USD,2013-02-23,,,,30.3596,,,1
USD,2013-02-26,,,,30.3368,,,1
USD,2013-02-27,,,,30.5889,,,1
USD,2013-02-28,,,,30.6202,,,1
USD,2013-03-01,,,,30.5124,,,1
USD,2013-03-02,,,,30.6381,,,1
USD,2013-03-05,,,,30.787,,,1
USD,2013-03-06,,,,30.6963,,,1
USD,2013-03-07,,,,30.6214,,,1
USD,2013-03-08,,,,30.7628,,,1
USD,2013-03-12,,,,30.7576,,,1
USD,2013-03-13,,,,30.7499,,,1
USD,2013-03-14,,,,30.7209,,,1
USD,2013-03-15,,,,30.7769,,,1
USD,2013-03-16,,,,30.7196,,,1
USD,2013-03-19,,,,30.8908,,,1
USD,2013-03-20,,,,30.8285,,,1
USD,2013-03-21,,,,30.9446,,,1
USD,2013-03-22,,,,30.8923,,,1
USD,2013-03-23,,,,30.9325,,,1
USD,2013-03-26,,,,30.7585,,,1
USD,2013-03-27,,,,30.8734,,,1
USD,2013-03-28,,,,30.863,,,1
USD,2013-03-29,,,,30.9962,,,1
USD,2013-03-30,,,,31.0834,,,1
USD,2013-04-02,,,,31.1093,,,1
USD,2013-04-03,,,,31.1178,,,1
USD,2013-04-04,,,,31.3918,,,1
USD,2013-04-05,,,,31.7203,,,1
USD,2013-04-06,,,,31.6207,,,1
USD,2013-04-09,,,,31.6144,,,1
USD,2013-04-10,,,,31.2086,,,1
USD,2013-04-11,,,,31.0036,,,1
USD,2013-04-12,,,,30.8814,,,1
USD,2013-04-13,,,,30.9308,,,1
USD,2013-04-16,,,,31.3051,,,1
USD,2013-04-17,,,,31.4512,,,1
USD,2013-04-18,,,,31.232,,,1
USD,2013-04-19,,,,31.7151,,,1
USD,2013-04-20,,,,31.4605,,,1
USD,2013-04-23,,,,31.5664,,,1
USD,2013-04-24,,,,31.6414,,,1
USD,2013-04-25,,,,31.5917,,,1
USD,2013-04-26,,,,31.3169,,,1
USD,2013-04-27,,,,31.2196,,,1
USD,2013-04-30,,,,31.2559,,,1
USD,2013-05-01,,,,31.0433,,,1
USD,2013-05-07,,,,31.0839,,,1
USD,2013-05-08,,,,31.0789,,,1
USD,2013-05-09,,,,31.0829,,,1
USD,2013-05-14,,,,31.3777,,,1
USD,2013-05-15,,,,31.2778,,,1
USD,2013-05-16,,,,31.4281,,,1
USD,2013-05-17,,,,31.4166,,,1
USD,2013-05-18,,,,31.3931,,,1
USD,2013-05-21,,,,31.3406,,,1
USD,2013-05-22,,,,31.177,,,1
USD,2013-05-23,,,,31.228,,,1
USD,2013-05-24,,,,31.4711,,,1
USD,2013-05-25,,,,31.3164,,,1
USD,2013-05-28,,,,31.3025,,,1
USD,2013-05-29,,,,31.3784,,,1
USD,2013-05-30,,,,31.5203,,,1
USD,2013-05-31,,,,31.5893,,,1
USD,2013-06-01,,,,31.7979,,,1
USD,2013-06-04,,,,32.0487,,,1
USD,2013-06-05,,,,31.8344,,,1
USD,2013-06-06,,,,31.9816,,,1
USD,2013-06-07,,,,32.1385,,,1
USD,2013-06-08,,,,32.2397,,,1
USD,2013-06-11,,,,32.3246,,,1
USD,2013-06-12,,,,32.3951,,,1
USD,2013-06-14,,,,32.3467,,,1
USD,2013-06-15,,,,31.8029,,,1
USD,2013-06-18,,,,31.679,,,1
USD,2013-06-19,,,,31.8824,,,1
USD,2013-06-20,,,,32.1201,,,1
USD,2013-06-21,,,,32.7041,,,1
USD,2013-06-22,,,,32.7433,,,1
USD,2013-06-25,,,,32.9097,,,1
USD,2013-06-26,,,,32.714,,,1
USD,2013-06-27,,,,32.8876,,,1
USD,2013-06-28,,,,32.8766,,,1
USD,2013-06-29,,,,32.709,,,1
USD,2013-07-02,,,,32.8517,,,1
USD,2013-07-03,,,,32.9475,,,1
USD,2013-07-04,,,,33.2204,,,1
USD,2013-07-05,,,,33.1605,,,1
USD,2013-07-06,,,,33.2247,,,1
USD,2013-07-09,,,,33.321,,,1
USD,2013-07-10,,,,33.0842,,,1
USD,2013-07-11,,,,32.9112,,,1
USD,2013-07-12,,,,32.5867,,,1
USD,2013-07-13,,,,32.6429,,,1
USD,2013-07-16,,,,32.622,,,1
USD,2013-07-17,,,,32.5417,,,1
USD,2013-07-18,,,,32.4526,,,1
USD,2013-07-19,,,,32.3998,,,1
USD,2013-07-20,,,,32.4288,,,1
USD,2013-07-23,,,,32.3236,,,1
USD,2013-07-24,,,,32.3106,,,1
USD,2013-07-25,,,,32.3462,,,1
USD,2013-07-26,,,,32.5376,,,1
USD,2013-07-27,,,,32.6371,,,1
USD,2013-07-30,,,,32.8556,,,1
USD,2013-07-31,,,,32.8901,,,1
USD,2013-08-01,,,,33.033,,,1
USD,2013-08-02,,,,32.9741,,,1
USD,2013-08-03,,,,33.0978,,,1
USD,2013-08-06,,,,32.8811,,,1
USD,2013-08-07,,,,32.939,,,1
USD,2013-08-08,,,,32.9848,,,1
USD,2013-08-09,,,,32.9401,,,1
USD,2013-08-10,,,,32.8606,,,1
USD,2013-08-13,,,,32.891,,,1
USD,2013-08-14,,,,33.0426,,,1
USD,2013-08-15,,,,33.1583,,,1
USD,2013-08-16,,,,33.0004,,,1
USD,2013-08-17,,,,32.9421,,,1
USD,2013-08-20,,,,32.9226,,,1
USD,2013-08-21,,,,33.0006,,,1
USD,2013-08-22,,,,32.9737,,,1
USD,2013-08-23,,,,33.1908,,,1
USD,2013-08-24,,,,33.0552,,,1
USD,2013-08-27,,,,32.9564,,,1
USD,2013-08-28,,,,33.1224,,,1
USD,2013-08-29,,,,33.1798,,,1
USD,2013-08-30,,,,33.1783,,,1
USD,2013-08-31,,,,33.2474,,,1
USD,2013-09-03,,,,33.2522,,,1
USD,2013-09-04,,,,33.3693,,,1
USD,2013-09-05,,,,33.4656,,,1
USD,2013-09-06,,,,33.3901,,,1
USD,2013-09-07,,,,33.4338,,,1
USD,2013-09-10,,,,33.3243,,,1
USD,2013-09-11,,,,33.06,,,1
USD,2013-09-12,,,,32.9629,,,1
USD,2013-09-13,,,,32.6731,,,1
USD,2013-09-14,,,,32.7406,,,1
USD,2013-09-17,,,,32.2907,,,1
USD,2013-09-18,,,,32.3237,,,1
USD,2013-09-19,,,,32.245,,,1
USD,2013-09-20,,,,31.5892,,,1
USD,2013-09-21,,,,31.7326,,,1
USD,2013-09-24,,,,31.9106,,,1
USD,2013-09-25,,,,31.8167,,,1
USD,2013-09-26,,,,31.9343,,,1
USD,2013-09-27,,,,32.1736,,,1
USD,2013-09-28,,,,32.3451,,,1
USD,2013-10-01,,,,32.4839,,,1
USD,2013-10-02,,,,32.2965,,,1
USD,2013-10-03,,,,32.2979,,,1
USD,2013-10-04,,,,32.125,,,1
USD,2013-10-05,,,,32.1005,,,1
USD,2013-10-08,,,,32.2931,,,1
USD,2013-10-09,,,,32.2984,,,1
USD,2013-10-10,,,,32.3619,,,1
USD,2013-10-11,,,,32.3564,,,1
USD,2013-10-12,,,,32.2133,,,1
USD,2013-10-15,,,,32.2663,,,1
USD,2013-10-16,,,,32.2676,,,1
USD,2013-10-17,,,,32.2561,,,1
USD,2013-10-18,,,,32.0816,,,1
USD,2013-10-19,,,,31.846,,,1
USD,2013-10-22,,,,31.9013,,,1
USD,2013-10-23,,,,31.9346,,,1
USD,2013-10-24,,,,31.7448,,,1
USD,2013-10-25,,,,31.6618,,,1
USD,2013-10-26,,,,31.6775,,,1
USD,2013-10-29,,,,31.8119,,,1
USD,2013-10-30,,,,31.9445,,,1
USD,2013-10-31,,,,32.0613,,,1
USD,2013-11-01,,,,32.0758,,,1
USD,2013-11-02,,,,32.1808,,,1
USD,2013-11-06,,,,32.3509,,,1
USD,2013-11-07,,,,32.4511,,,1
USD,2013-11-08,,,,32.3803,,,1
USD,2013-11-09,,,,32.5479,,,1
USD,2013-11-12,,,,32.6622,,,1
USD,2013-11-13,,,,32.8076,,,1
USD,2013-11-14,,,,32.8184,,,1
USD,2013-11-15,,,,32.6874,,,1
USD,2013-11-16,,,,32.6807,,,1
USD,2013-11-19,,,,32.5658,,,1
USD,2013-11-20,,,,32.6098,,,1
USD,2013-11-21,,,,32.7417,,,1
USD,2013-11-22,,,,33.018,,,1
USD,2013-11-23,,,,32.9055,,,1
USD,2013-11-26,,,,32.7733,,,1
USD,2013-11-27,,,,32.9879,,,1
USD,2013-11-28,,,,33.0041,,,1
USD,2013-11-29,,,,33.1332,,,1
USD,2013-11-30,,,,33.1916,,,1
USD,2013-12-03,,,,33.1482,,,1
USD,2013-12-04,,,,33.246,,,1
USD,2013-12-05,,,,33.2632,,,1
USD,2013-12-06,,,,33.114,,,1
USD,2013-12-07,,,,32.9514,,,1
USD,2013-12-10,,,,32.7782,,,1
USD,2013-12-11,,,,32.7848,,,1
USD,2013-12-12,,,,32.7315,,,1
USD,2013-12-13,,,,32.7518,,,1
USD,2013-12-14,,,,32.8663,,,1
USD,2013-12-17,,,,32.8658,,,1
USD,2013-12-18,,,,32.8646,,,1
USD,2013-12-19,,,,32.9404,,,1
USD,2013-12-20,,,,32.9527,,,1
USD,2013-12-21,,,,32.9798,,,1
USD,2013-12-24,,,,32.9506,,,1
USD,2013-12-25,,,,32.6284,,,1
USD,2013-12-26,,,,32.6487,,,1
USD,2013-12-27,,,,32.671,,,1
USD,2013-12-28,,,,32.6282,,,1
USD,2013-12-31,,,,32.7292,,,1
USD,2014-01-01,,,,32.6587,,,1
USD,2014-01-10,,,,33.1547,,,1
USD,2014-01-11,,,,33.2062,,,1
USD,2014-01-14,,,,33.1204,,,1
USD,2014-01-15,,,,33.2386,,,1
USD,2014-01-16,,,,33.3562,,,1
USD,2014-01-17,,,,33.4013,,,1
USD,2014-01-18,,,,33.4343,,,1
USD,2014-01-21,,,,33.6429,,,1
USD,2014-01-22,,,,33.8161,,,1
USD,2014-01-23,,,,33.8688,,,1
USD,2014-01-24,,,,34.0334,,,1
USD,2014-01-25,,,,34.26,,,1
USD,2014-01-28,,,,34.7093,,,1
USD,2014-01-29,,,,34.625,,,1
USD,2014-01-30,,,,34.5633,,,1
USD,2014-01-31,,,,35.2448,,,1
USD,2014-02-01,,,,35.18,,,1
USD,2014-02-04,,,,35.2347,,,1
USD,2014-02-05,,,,35.4502,,,1
USD,2014-02-06,,,,34.9592,,,1
USD,2014-02-07,,,,34.7287,,,1
USD,2014-02-08,,,,34.6044,,,1
USD,2014-02-11,,,,34.7636,,,1
USD,2014-02-12,,,,34.7964,,,1
USD,2014-02-13,,,,34.7595,,,1
USD,2014-02-14,,,,34.8611,,,1
USD,2014-02-15,,,,35.2559,,,1
USD,2014-02-18,,,,35.0976,,,1
USD,2014-02-19,,,,35.2386,,,1
USD,2014-02-20,,,,35.5857,,,1
USD,2014-02-21,,,,35.767,,,1
USD,2014-02-22,,,,35.6828,,,1
USD,2014-02-25,,,,35.5112,,,1
USD,2014-02-26,,,,35.5669,,,1
USD,2014-02-27,,,,35.7872,,,1
USD,2014-02-28,,,,36.0501,,,1
USD,2014-03-01,,,,36.1847,,,1
USD,2014-03-04,,,,36.3784,,,1
USD,2014-03-05,,,,36.3208,,,1
USD,2014-03-06,,,,36.0849,,,1
USD,2014-03-07,,,,36.1251,,,1
USD,2014-03-08,,,,36.2618,,,1
USD,2014-03-12,,,,36.4015,,,1
USD,2014-03-13,,,,36.4865,,,1
USD,2014-03-14,,,,36.4566,,,1
USD,2014-03-15,,,,36.6391,,,1
USD,2014-03-18,,,,36.6505,,,1
USD,2014-03-19,,,,36.4487,,,1
USD,2014-03-20,,,,36.207,,,1
USD,2014-03-21,,,,36.1081,,,1
USD,2014-03-22,,,,36.4022,,,1
USD,2014-03-25,,,,36.1663,,,1
USD,2014-03-26,,,,35.9316,,,1
USD,2014-03-27,,,,35.4494,,,1
USD,2014-03-28,,,,35.581,,,1
USD,2014-03-29,,,,35.6871,,,1
USD,2014-04-01,,,,35.6053,,,1
USD,2014-04-02,,,,35.024,,,1
USD,2014-04-03,,,,35.2517,,,1
USD,2014-04-04,,,,35.5154,,,1
USD,2014-04-05,,,,35.501,,,1
USD,2014-04-08,,,,35.4679,,,1
USD,2014-04-09,,,,35.5475,,,1
USD,2014-04-10,,,,35.7493,,,1
USD,2014-04-11,,,,35.5581,,,1
USD,2014-04-12,,,,35.6239,,,1
USD,2014-04-15,,,,35.989,,,1
USD,2014-04-16,,,,35.9635,,,1
USD,2014-04-17,,,,36.0813,,,1
USD,2014-04-18,,,,35.9287,,,1
USD,2014-04-19,,,,35.5389,,,1
USD,2014-04-22,,,,35.6688,,,1
USD,2014-04-23,,,,35.6785,,,1
USD,2014-04-24,,,,35.6625,,,1
USD,2014-04-25,,,,35.683,,,1
USD,2014-04-26,,,,35.9289,,,1
USD,2014-04-29,,,,36.0245,,,1
USD,2014-04-30,,,,35.6983,,,1
USD,2014-05-01,,,,35.7227,,,1
USD,2014-05-06,,,,35.8381,,,1
USD,2014-05-07,,,,35.655,,,1
USD,2014-05-08,,,,35.4971,,,1
USD,2014-05-09,,,,35.0343,,,1
USD,2014-05-13,,,,35.2091,,,1
USD,2014-05-14,,,,34.8789,,,1
USD,2014-05-15,,,,34.709,,,1
USD,2014-05-16,,,,34.7005,,,1
USD,2014-05-17,,,,34.7794,,,1
USD,2014-05-20,,,,34.7394,,,1
USD,2014-05-21,,,,34.6007,,,1
USD,2014-05-22,,,,34.5078,,,1
USD,2014-05-23,,,,34.2802,,,1
USD,2014-05-24,,,,34.3139,,,1
USD,2014-05-27,,,,34.0771,,,1
USD,2014-05-28,,,,34.2571,,,1
USD,2014-05-29,,,,34.4895,,,1
USD,2014-05-30,,,,34.6481,,,1
USD,2014-05-31,,,,34.7352,,,1
USD,2014-06-03,,,,34.8887,,,1
USD,2014-06-04,,,,35.0115,,,1
